Starting index build with R: 64  Lbuild: 100  alpha: 1.2  #threads: 48
L2: Using AVX2 distance computation DistanceL2Float
Using only first 1010812 from file.. 
Starting index build with 1010812 points... 
0% of index build completed.9.89304% of index build completed.19.7861% of index build completed.29.6791% of index build completed.39.5721% of index build completed.49.4652% of index build completed.59.3582% of index build completed.69.2513% of index build completed.79.1443% of index build completed.89.0373% of index build completed.98.9304% of index build completed.Starting final cleanup..done. Link time: 101.677s
Total number of clusters: 134671
Cluster Sizes:
Cluster ID: 198842, Size: 1
Cluster ID: 384301, Size: 1
Cluster ID: 373813, Size: 4
Cluster ID: 327421, Size: 1
Cluster ID: 154488, Size: 1
Cluster ID: 342781, Size: 3
Cluster ID: 176863, Size: 1
Cluster ID: 311386, Size: 2
Cluster ID: 293387, Size: 1
Cluster ID: 271169, Size: 1
Cluster ID: 261044, Size: 2
Cluster ID: 251888, Size: 1
Cluster ID: 365476, Size: 1
Cluster ID: 307514, Size: 3
Cluster ID: 344956, Size: 2
Cluster ID: 305485, Size: 2
Cluster ID: 335854, Size: 4
Cluster ID: 150264, Size: 1
Cluster ID: 299127, Size: 1
Cluster ID: 331397, Size: 1
Cluster ID: 381988, Size: 4
Cluster ID: 303241, Size: 3
Cluster ID: 301690, Size: 1
Cluster ID: 368741, Size: 3
Cluster ID: 367382, Size: 2
Cluster ID: 360675, Size: 6
Cluster ID: 267598, Size: 2
Cluster ID: 278055, Size: 1
Cluster ID: 313910, Size: 4
Cluster ID: 302356, Size: 1
Cluster ID: 327585, Size: 2
Cluster ID: 303164, Size: 1
Cluster ID: 348608, Size: 4
Cluster ID: 305768, Size: 3
Cluster ID: 244598, Size: 1
Cluster ID: 303748, Size: 1
Cluster ID: 339691, Size: 3
Cluster ID: 370011, Size: 1
Cluster ID: 197078, Size: 1
Cluster ID: 159908, Size: 1
Cluster ID: 287663, Size: 1
Cluster ID: 307471, Size: 1
Cluster ID: 347963, Size: 5
Cluster ID: 409675, Size: 9
Cluster ID: 364203, Size: 3
Cluster ID: 312020, Size: 4
Cluster ID: 362628, Size: 6
Cluster ID: 387201, Size: 8
Cluster ID: 347318, Size: 4
Cluster ID: 297696, Size: 4
Cluster ID: 334387, Size: 3
Cluster ID: 340205, Size: 3
Cluster ID: 355988, Size: 3
Cluster ID: 311236, Size: 2
Cluster ID: 142460, Size: 1
Cluster ID: 335069, Size: 5
Cluster ID: 248415, Size: 1
Cluster ID: 349252, Size: 4
Cluster ID: 286812, Size: 1
Cluster ID: 254267, Size: 1
Cluster ID: 262583, Size: 2
Cluster ID: 369102, Size: 6
Cluster ID: 280178, Size: 2
Cluster ID: 211267, Size: 1
Cluster ID: 249564, Size: 1
Cluster ID: 327888, Size: 1
Cluster ID: 402094, Size: 4
Cluster ID: 314322, Size: 2
Cluster ID: 384262, Size: 7
Cluster ID: 331895, Size: 1
Cluster ID: 317771, Size: 4
Cluster ID: 315656, Size: 1
Cluster ID: 264848, Size: 3
Cluster ID: 377464, Size: 4
Cluster ID: 368075, Size: 5
Cluster ID: 332838, Size: 3
Cluster ID: 159905, Size: 1
Cluster ID: 269376, Size: 1
Cluster ID: 310907, Size: 5
Cluster ID: 295797, Size: 2
Cluster ID: 293101, Size: 1
Cluster ID: 331942, Size: 3
Cluster ID: 270205, Size: 2
Cluster ID: 182949, Size: 1
Cluster ID: 332728, Size: 3
Cluster ID: 267063, Size: 1
Cluster ID: 310115, Size: 1
Cluster ID: 325426, Size: 1
Cluster ID: 310111, Size: 1
Cluster ID: 301544, Size: 3
Cluster ID: 369207, Size: 2
Cluster ID: 402896, Size: 9
Cluster ID: 380983, Size: 7
Cluster ID: 281206, Size: 3
Cluster ID: 265356, Size: 1
Cluster ID: 202145, Size: 1
Cluster ID: 375078, Size: 2
Cluster ID: 339518, Size: 1
Cluster ID: 391634, Size: 1
Cluster ID: 218701, Size: 1
Cluster ID: 395434, Size: 6
Cluster ID: 200625, Size: 1
Cluster ID: 314610, Size: 2
Cluster ID: 362539, Size: 1
Cluster ID: 189606, Size: 1
Cluster ID: 354770, Size: 2
Cluster ID: 382947, Size: 4
Cluster ID: 263373, Size: 1
Cluster ID: 293296, Size: 1
Cluster ID: 218383, Size: 6
Cluster ID: 391316, Size: 4
Cluster ID: 380149, Size: 2
Cluster ID: 207216, Size: 1
Cluster ID: 338222, Size: 4
Cluster ID: 321064, Size: 2
Cluster ID: 319753, Size: 1
Cluster ID: 175686, Size: 1
Cluster ID: 348619, Size: 3
Cluster ID: 279898, Size: 1
Cluster ID: 323454, Size: 1
Cluster ID: 316939, Size: 2
Cluster ID: 306543, Size: 2
Cluster ID: 368168, Size: 2
Cluster ID: 248067, Size: 1
Cluster ID: 348867, Size: 1
Cluster ID: 175934, Size: 1
Cluster ID: 362834, Size: 4
Cluster ID: 336412, Size: 2
Cluster ID: 312650, Size: 1
Cluster ID: 391381, Size: 5
Cluster ID: 257805, Size: 1
Cluster ID: 310024, Size: 1
Cluster ID: 343072, Size: 3
Cluster ID: 192194, Size: 1
Cluster ID: 365127, Size: 2
Cluster ID: 345749, Size: 1
Cluster ID: 382304, Size: 5
Cluster ID: 337161, Size: 1
Cluster ID: 359903, Size: 3
Cluster ID: 274645, Size: 1
Cluster ID: 342346, Size: 8
Cluster ID: 291728, Size: 2
Cluster ID: 376625, Size: 2
Cluster ID: 318744, Size: 1
Cluster ID: 293991, Size: 1
Cluster ID: 398532, Size: 4
Cluster ID: 338430, Size: 1
Cluster ID: 260071, Size: 2
Cluster ID: 363918, Size: 2
Cluster ID: 270703, Size: 2
Cluster ID: 256378, Size: 2
Cluster ID: 287168, Size: 1
Cluster ID: 251576, Size: 1
Cluster ID: 353019, Size: 1
Cluster ID: 373102, Size: 2
Cluster ID: 200169, Size: 1
Cluster ID: 368087, Size: 1
Cluster ID: 307836, Size: 3
Cluster ID: 396803, Size: 2
Cluster ID: 223870, Size: 1
Cluster ID: 392434, Size: 2
Cluster ID: 329599, Size: 2
Cluster ID: 342074, Size: 5
Cluster ID: 332547, Size: 3
Cluster ID: 361968, Size: 1
Cluster ID: 183763, Size: 1
Cluster ID: 370171, Size: 1
Cluster ID: 363848, Size: 3
Cluster ID: 362047, Size: 5
Cluster ID: 413821, Size: 7
Cluster ID: 358317, Size: 4
Cluster ID: 387672, Size: 5
Cluster ID: 353420, Size: 2
Cluster ID: 331775, Size: 2
Cluster ID: 244001, Size: 1
Cluster ID: 342733, Size: 2
Cluster ID: 361321, Size: 6
Cluster ID: 369392, Size: 3
Cluster ID: 333031, Size: 3
Cluster ID: 299174, Size: 1
Cluster ID: 367130, Size: 1
Cluster ID: 194197, Size: 2
Cluster ID: 303629, Size: 4
Cluster ID: 283079, Size: 2
Cluster ID: 280481, Size: 1
Cluster ID: 334606, Size: 1
Cluster ID: 162704, Size: 1
Cluster ID: 384209, Size: 4
Cluster ID: 343880, Size: 1
Cluster ID: 320670, Size: 3
Cluster ID: 175545, Size: 1
Cluster ID: 361104, Size: 4
Cluster ID: 355057, Size: 2
Cluster ID: 353530, Size: 6
Cluster ID: 311276, Size: 2
Cluster ID: 366747, Size: 4
Cluster ID: 323628, Size: 2
Cluster ID: 281812, Size: 1
Cluster ID: 245497, Size: 1
Cluster ID: 382843, Size: 3
Cluster ID: 209910, Size: 1
Cluster ID: 350785, Size: 5
Cluster ID: 315074, Size: 2
Cluster ID: 260903, Size: 1
Cluster ID: 318391, Size: 2
Cluster ID: 322721, Size: 3
Cluster ID: 245627, Size: 1
Cluster ID: 380840, Size: 9
Cluster ID: 331907, Size: 2
Cluster ID: 158974, Size: 1
Cluster ID: 287414, Size: 2
Cluster ID: 321663, Size: 3
Cluster ID: 353891, Size: 3
Cluster ID: 307706, Size: 3
Cluster ID: 330053, Size: 2
Cluster ID: 157120, Size: 1
Cluster ID: 276027, Size: 1
Cluster ID: 351614, Size: 7
Cluster ID: 258881, Size: 1
Cluster ID: 260749, Size: 1
Cluster ID: 321619, Size: 2
Cluster ID: 311124, Size: 1
Cluster ID: 346498, Size: 7
Cluster ID: 388078, Size: 7
Cluster ID: 156010, Size: 1
Cluster ID: 368144, Size: 3
Cluster ID: 337598, Size: 4
Cluster ID: 328882, Size: 1
Cluster ID: 155949, Size: 1
Cluster ID: 302851, Size: 1
Cluster ID: 269638, Size: 1
Cluster ID: 332899, Size: 1
Cluster ID: 306900, Size: 1
Cluster ID: 323430, Size: 6
Cluster ID: 395741, Size: 4
Cluster ID: 345968, Size: 2
Cluster ID: 248235, Size: 1
Cluster ID: 368098, Size: 4
Cluster ID: 257955, Size: 1
Cluster ID: 410783, Size: 5
Cluster ID: 186313, Size: 2
Cluster ID: 346237, Size: 3
Cluster ID: 275461, Size: 2
Cluster ID: 330272, Size: 2
Cluster ID: 355911, Size: 3
Cluster ID: 393875, Size: 4
Cluster ID: 249029, Size: 2
Cluster ID: 299069, Size: 1
Cluster ID: 351887, Size: 2
Cluster ID: 343960, Size: 2
Cluster ID: 171027, Size: 1
Cluster ID: 395199, Size: 4
Cluster ID: 307487, Size: 1
Cluster ID: 324294, Size: 3
Cluster ID: 151361, Size: 1
Cluster ID: 360109, Size: 2
Cluster ID: 326567, Size: 2
Cluster ID: 329499, Size: 1
Cluster ID: 156566, Size: 1
Cluster ID: 357524, Size: 9
Cluster ID: 369015, Size: 2
Cluster ID: 258021, Size: 1
Cluster ID: 270861, Size: 1
Cluster ID: 247629, Size: 1
Cluster ID: 148067, Size: 1
Cluster ID: 283457, Size: 1
Cluster ID: 325992, Size: 1
Cluster ID: 146704, Size: 1
Cluster ID: 137943, Size: 1
Cluster ID: 310876, Size: 2
Cluster ID: 184291, Size: 1
Cluster ID: 357224, Size: 2
Cluster ID: 315389, Size: 1
Cluster ID: 334700, Size: 4
Cluster ID: 320580, Size: 4
Cluster ID: 377478, Size: 5
Cluster ID: 305973, Size: 2
Cluster ID: 295389, Size: 1
Cluster ID: 303018, Size: 1
Cluster ID: 318079, Size: 1
Cluster ID: 145146, Size: 1
Cluster ID: 414702, Size: 9
Cluster ID: 365163, Size: 1
Cluster ID: 242466, Size: 3
Cluster ID: 144382, Size: 1
Cluster ID: 144094, Size: 1
Cluster ID: 321515, Size: 2
Cluster ID: 148582, Size: 1
Cluster ID: 390573, Size: 1
Cluster ID: 313831, Size: 4
Cluster ID: 355008, Size: 4
Cluster ID: 325699, Size: 1
Cluster ID: 310815, Size: 3
Cluster ID: 350630, Size: 1
Cluster ID: 355570, Size: 2
Cluster ID: 213423, Size: 1
Cluster ID: 386356, Size: 3
Cluster ID: 314507, Size: 3
Cluster ID: 141574, Size: 1
Cluster ID: 380410, Size: 10
Cluster ID: 337656, Size: 3
Cluster ID: 396669, Size: 6
Cluster ID: 351335, Size: 5
Cluster ID: 394492, Size: 5
Cluster ID: 310912, Size: 1
Cluster ID: 315356, Size: 1
Cluster ID: 369802, Size: 4
Cluster ID: 373554, Size: 2
Cluster ID: 281627, Size: 1
Cluster ID: 228308, Size: 1
Cluster ID: 401241, Size: 1
Cluster ID: 315164, Size: 2
Cluster ID: 331838, Size: 3
Cluster ID: 282092, Size: 1
Cluster ID: 322944, Size: 3
Cluster ID: 137641, Size: 1
Cluster ID: 393865, Size: 2
Cluster ID: 302654, Size: 1
Cluster ID: 180129, Size: 1
Cluster ID: 311464, Size: 2
Cluster ID: 335746, Size: 2
Cluster ID: 306492, Size: 1
Cluster ID: 136749, Size: 1
Cluster ID: 359509, Size: 4
Cluster ID: 286744, Size: 1
Cluster ID: 338051, Size: 3
Cluster ID: 278239, Size: 2
Cluster ID: 375623, Size: 3
Cluster ID: 306880, Size: 2
Cluster ID: 320869, Size: 1
Cluster ID: 350511, Size: 1
Cluster ID: 339542, Size: 2
Cluster ID: 323332, Size: 2
Cluster ID: 282709, Size: 2
Cluster ID: 342544, Size: 1
Cluster ID: 212255, Size: 1
Cluster ID: 351141, Size: 3
Cluster ID: 178208, Size: 1
Cluster ID: 264390, Size: 2
Cluster ID: 281922, Size: 1
Cluster ID: 345118, Size: 4
Cluster ID: 298944, Size: 2
Cluster ID: 341825, Size: 1
Cluster ID: 306045, Size: 1
Cluster ID: 361159, Size: 5
Cluster ID: 331302, Size: 1
Cluster ID: 355903, Size: 4
Cluster ID: 301173, Size: 1
Cluster ID: 281478, Size: 1
Cluster ID: 313737, Size: 2
Cluster ID: 348862, Size: 1
Cluster ID: 312330, Size: 5
Cluster ID: 392024, Size: 17
Cluster ID: 280221, Size: 1
Cluster ID: 333173, Size: 1
Cluster ID: 320701, Size: 2
Cluster ID: 289884, Size: 1
Cluster ID: 346175, Size: 1
Cluster ID: 173242, Size: 1
Cluster ID: 249778, Size: 2
Cluster ID: 333015, Size: 3
Cluster ID: 334111, Size: 3
Cluster ID: 344722, Size: 1
Cluster ID: 171789, Size: 1
Cluster ID: 374760, Size: 3
Cluster ID: 201827, Size: 4
Cluster ID: 359952, Size: 3
Cluster ID: 187019, Size: 1
Cluster ID: 302881, Size: 2
Cluster ID: 347592, Size: 1
Cluster ID: 395352, Size: 1
Cluster ID: 284893, Size: 1
Cluster ID: 266377, Size: 1
Cluster ID: 170525, Size: 1
Cluster ID: 282736, Size: 1
Cluster ID: 387917, Size: 2
Cluster ID: 298951, Size: 1
Cluster ID: 383215, Size: 5
Cluster ID: 210282, Size: 3
Cluster ID: 261922, Size: 1
Cluster ID: 274638, Size: 3
Cluster ID: 242689, Size: 1
Cluster ID: 358699, Size: 2
Cluster ID: 331341, Size: 3
Cluster ID: 263115, Size: 1
Cluster ID: 243009, Size: 2
Cluster ID: 298593, Size: 1
Cluster ID: 360797, Size: 2
Cluster ID: 187864, Size: 1
Cluster ID: 324045, Size: 3
Cluster ID: 376924, Size: 4
Cluster ID: 257294, Size: 2
Cluster ID: 303337, Size: 3
Cluster ID: 354202, Size: 5
Cluster ID: 264208, Size: 1
Cluster ID: 336617, Size: 2
Cluster ID: 400750, Size: 9
Cluster ID: 304868, Size: 5
Cluster ID: 399006, Size: 3
Cluster ID: 269457, Size: 3
Cluster ID: 242456, Size: 1
Cluster ID: 350492, Size: 1
Cluster ID: 177559, Size: 1
Cluster ID: 321009, Size: 2
Cluster ID: 313551, Size: 1
Cluster ID: 357581, Size: 4
Cluster ID: 388868, Size: 3
Cluster ID: 333461, Size: 5
Cluster ID: 378318, Size: 3
Cluster ID: 389291, Size: 2
Cluster ID: 335548, Size: 3
Cluster ID: 377257, Size: 2
Cluster ID: 294215, Size: 1
Cluster ID: 216392, Size: 1
Cluster ID: 389325, Size: 9
Cluster ID: 345756, Size: 1
Cluster ID: 272876, Size: 3
Cluster ID: 265544, Size: 1
Cluster ID: 342605, Size: 1
Cluster ID: 169672, Size: 8
Cluster ID: 283216, Size: 1
Cluster ID: 318002, Size: 3
Cluster ID: 305446, Size: 2
Cluster ID: 197630, Size: 2
Cluster ID: 371840, Size: 1
Cluster ID: 198907, Size: 1
Cluster ID: 233825, Size: 1
Cluster ID: 406758, Size: 9
Cluster ID: 356264, Size: 3
Cluster ID: 330210, Size: 2
Cluster ID: 357628, Size: 1
Cluster ID: 184695, Size: 1
Cluster ID: 360024, Size: 2
Cluster ID: 362198, Size: 5
Cluster ID: 321430, Size: 2
Cluster ID: 355064, Size: 2
Cluster ID: 368493, Size: 1
Cluster ID: 195560, Size: 1
Cluster ID: 337155, Size: 3
Cluster ID: 164222, Size: 1
Cluster ID: 333051, Size: 2
Cluster ID: 350041, Size: 2
Cluster ID: 370950, Size: 4
Cluster ID: 186136, Size: 1
Cluster ID: 359069, Size: 2
Cluster ID: 279779, Size: 1
Cluster ID: 302315, Size: 1
Cluster ID: 388775, Size: 3
Cluster ID: 344235, Size: 1
Cluster ID: 385065, Size: 3
Cluster ID: 358286, Size: 1
Cluster ID: 281674, Size: 3
Cluster ID: 247789, Size: 2
Cluster ID: 394883, Size: 9
Cluster ID: 376385, Size: 3
Cluster ID: 381507, Size: 2
Cluster ID: 324213, Size: 2
Cluster ID: 252514, Size: 3
Cluster ID: 325087, Size: 1
Cluster ID: 201082, Size: 1
Cluster ID: 374015, Size: 1
Cluster ID: 324330, Size: 1
Cluster ID: 151397, Size: 1
Cluster ID: 364196, Size: 4
Cluster ID: 242926, Size: 1
Cluster ID: 312695, Size: 2
Cluster ID: 356146, Size: 3
Cluster ID: 249820, Size: 2
Cluster ID: 339838, Size: 2
Cluster ID: 360081, Size: 2
Cluster ID: 343935, Size: 3
Cluster ID: 271394, Size: 1
Cluster ID: 321307, Size: 1
Cluster ID: 251444, Size: 2
Cluster ID: 360861, Size: 2
Cluster ID: 245154, Size: 1
Cluster ID: 196057, Size: 1
Cluster ID: 368990, Size: 4
Cluster ID: 348682, Size: 2
Cluster ID: 365539, Size: 5
Cluster ID: 273597, Size: 1
Cluster ID: 334010, Size: 1
Cluster ID: 161077, Size: 1
Cluster ID: 338742, Size: 1
Cluster ID: 165809, Size: 1
Cluster ID: 324759, Size: 2
Cluster ID: 349619, Size: 5
Cluster ID: 361307, Size: 3
Cluster ID: 363908, Size: 3
Cluster ID: 336348, Size: 2
Cluster ID: 295176, Size: 3
Cluster ID: 146456, Size: 1
Cluster ID: 372683, Size: 2
Cluster ID: 374047, Size: 2
Cluster ID: 308973, Size: 1
Cluster ID: 388861, Size: 4
Cluster ID: 243431, Size: 1
Cluster ID: 305606, Size: 3
Cluster ID: 145930, Size: 1
Cluster ID: 202077, Size: 1
Cluster ID: 375010, Size: 4
Cluster ID: 406607, Size: 5
Cluster ID: 405203, Size: 9
Cluster ID: 364840, Size: 3
Cluster ID: 411410, Size: 11
Cluster ID: 282207, Size: 1
Cluster ID: 143554, Size: 1
Cluster ID: 350257, Size: 3
Cluster ID: 177324, Size: 1
Cluster ID: 389984, Size: 9
Cluster ID: 217051, Size: 2
Cluster ID: 256993, Size: 1
Cluster ID: 141869, Size: 1
Cluster ID: 190824, Size: 2
Cluster ID: 363757, Size: 2
Cluster ID: 382033, Size: 4
Cluster ID: 371923, Size: 5
Cluster ID: 198990, Size: 1
Cluster ID: 301858, Size: 2
Cluster ID: 267211, Size: 1
Cluster ID: 323877, Size: 1
Cluster ID: 319654, Size: 1
Cluster ID: 361356, Size: 1
Cluster ID: 188423, Size: 1
Cluster ID: 381945, Size: 3
Cluster ID: 330929, Size: 1
Cluster ID: 253603, Size: 1
Cluster ID: 314318, Size: 2
Cluster ID: 260896, Size: 1
Cluster ID: 392963, Size: 5
Cluster ID: 357435, Size: 7
Cluster ID: 329432, Size: 2
Cluster ID: 396262, Size: 1
Cluster ID: 223329, Size: 1
Cluster ID: 338505, Size: 1
Cluster ID: 165572, Size: 2
Cluster ID: 365609, Size: 9
Cluster ID: 316594, Size: 1
Cluster ID: 143661, Size: 1
Cluster ID: 353377, Size: 4
Cluster ID: 189049, Size: 1
Cluster ID: 244314, Size: 1
Cluster ID: 371129, Size: 3
Cluster ID: 414779, Size: 10
Cluster ID: 349046, Size: 3
Cluster ID: 276044, Size: 1
Cluster ID: 316716, Size: 2
Cluster ID: 289924, Size: 1
Cluster ID: 355518, Size: 2
Cluster ID: 182585, Size: 1
Cluster ID: 379441, Size: 3
Cluster ID: 206508, Size: 1
Cluster ID: 367555, Size: 1
Cluster ID: 283042, Size: 3
Cluster ID: 329944, Size: 3
Cluster ID: 322330, Size: 2
Cluster ID: 365097, Size: 4
Cluster ID: 291191, Size: 1
Cluster ID: 346234, Size: 4
Cluster ID: 369254, Size: 3
Cluster ID: 260068, Size: 3
Cluster ID: 316464, Size: 2
Cluster ID: 280676, Size: 1
Cluster ID: 309888, Size: 3
Cluster ID: 296436, Size: 1
Cluster ID: 345550, Size: 2
Cluster ID: 351492, Size: 6
Cluster ID: 312111, Size: 1
Cluster ID: 351536, Size: 1
Cluster ID: 178603, Size: 1
Cluster ID: 277290, Size: 1
Cluster ID: 294105, Size: 3
Cluster ID: 282763, Size: 1
Cluster ID: 317809, Size: 1
Cluster ID: 367888, Size: 7
Cluster ID: 287422, Size: 3
Cluster ID: 159544, Size: 1
Cluster ID: 332477, Size: 3
Cluster ID: 290305, Size: 2
Cluster ID: 341208, Size: 2
Cluster ID: 273307, Size: 1
Cluster ID: 290323, Size: 2
Cluster ID: 370599, Size: 5
Cluster ID: 325795, Size: 1
Cluster ID: 365293, Size: 2
Cluster ID: 322070, Size: 1
Cluster ID: 230237, Size: 1
Cluster ID: 403170, Size: 5
Cluster ID: 310022, Size: 1
Cluster ID: 336513, Size: 1
Cluster ID: 355454, Size: 1
Cluster ID: 190530, Size: 1
Cluster ID: 363463, Size: 4
Cluster ID: 320074, Size: 1
Cluster ID: 310176, Size: 2
Cluster ID: 385349, Size: 3
Cluster ID: 386957, Size: 5
Cluster ID: 270308, Size: 1
Cluster ID: 367229, Size: 4
Cluster ID: 402110, Size: 5
Cluster ID: 296870, Size: 1
Cluster ID: 400412, Size: 5
Cluster ID: 383193, Size: 8
Cluster ID: 389651, Size: 4
Cluster ID: 361385, Size: 5
Cluster ID: 345599, Size: 1
Cluster ID: 172666, Size: 1
Cluster ID: 206299, Size: 1
Cluster ID: 379232, Size: 4
Cluster ID: 256924, Size: 2
Cluster ID: 391042, Size: 10
Cluster ID: 282935, Size: 2
Cluster ID: 263422, Size: 1
Cluster ID: 367344, Size: 3
Cluster ID: 256389, Size: 1
Cluster ID: 302743, Size: 1
Cluster ID: 267438, Size: 3
Cluster ID: 343526, Size: 2
Cluster ID: 360282, Size: 6
Cluster ID: 300984, Size: 1
Cluster ID: 289159, Size: 1
Cluster ID: 383098, Size: 3
Cluster ID: 388431, Size: 5
Cluster ID: 364946, Size: 5
Cluster ID: 346422, Size: 5
Cluster ID: 352400, Size: 3
Cluster ID: 342203, Size: 2
Cluster ID: 169270, Size: 1
Cluster ID: 355077, Size: 2
Cluster ID: 270509, Size: 4
Cluster ID: 386313, Size: 6
Cluster ID: 269129, Size: 1
Cluster ID: 408709, Size: 12
Cluster ID: 329508, Size: 4
Cluster ID: 396612, Size: 3
Cluster ID: 167541, Size: 1
Cluster ID: 321599, Size: 3
Cluster ID: 261279, Size: 1
Cluster ID: 355447, Size: 3
Cluster ID: 308806, Size: 1
Cluster ID: 243513, Size: 1
Cluster ID: 298253, Size: 1
Cluster ID: 293876, Size: 2
Cluster ID: 203928, Size: 1
Cluster ID: 376861, Size: 9
Cluster ID: 336597, Size: 1
Cluster ID: 373803, Size: 5
Cluster ID: 200870, Size: 1
Cluster ID: 138771, Size: 1
Cluster ID: 311704, Size: 4
Cluster ID: 331114, Size: 3
Cluster ID: 336397, Size: 1
Cluster ID: 163464, Size: 1
Cluster ID: 311333, Size: 1
Cluster ID: 330937, Size: 1
Cluster ID: 308911, Size: 1
Cluster ID: 314812, Size: 1
Cluster ID: 283038, Size: 1
Cluster ID: 275646, Size: 2
Cluster ID: 289577, Size: 1
Cluster ID: 304215, Size: 1
Cluster ID: 286966, Size: 2
Cluster ID: 326474, Size: 4
Cluster ID: 392559, Size: 9
Cluster ID: 162990, Size: 1
Cluster ID: 374205, Size: 3
Cluster ID: 342793, Size: 3
Cluster ID: 331669, Size: 3
Cluster ID: 259894, Size: 2
Cluster ID: 355672, Size: 4
Cluster ID: 182739, Size: 1
Cluster ID: 343123, Size: 1
Cluster ID: 252735, Size: 3
Cluster ID: 314236, Size: 3
Cluster ID: 269656, Size: 2
Cluster ID: 317390, Size: 3
Cluster ID: 282621, Size: 1
Cluster ID: 316459, Size: 2
Cluster ID: 157744, Size: 1
Cluster ID: 300335, Size: 1
Cluster ID: 340362, Size: 1
Cluster ID: 167429, Size: 1
Cluster ID: 340091, Size: 2
Cluster ID: 317087, Size: 4
Cluster ID: 294592, Size: 3
Cluster ID: 242615, Size: 1
Cluster ID: 156291, Size: 1
Cluster ID: 329095, Size: 2
Cluster ID: 156162, Size: 1
Cluster ID: 269108, Size: 1
Cluster ID: 352553, Size: 3
Cluster ID: 179620, Size: 1
Cluster ID: 303817, Size: 3
Cluster ID: 341002, Size: 2
Cluster ID: 364247, Size: 2
Cluster ID: 237932, Size: 3
Cluster ID: 410865, Size: 5
Cluster ID: 279211, Size: 1
Cluster ID: 360980, Size: 3
Cluster ID: 188047, Size: 1
Cluster ID: 183526, Size: 1
Cluster ID: 356459, Size: 2
Cluster ID: 343893, Size: 2
Cluster ID: 286493, Size: 1
Cluster ID: 358824, Size: 7
Cluster ID: 329613, Size: 1
Cluster ID: 260043, Size: 1
Cluster ID: 326520, Size: 1
Cluster ID: 366484, Size: 1
Cluster ID: 278451, Size: 1
Cluster ID: 266159, Size: 1
Cluster ID: 286786, Size: 1
Cluster ID: 152677, Size: 1
Cluster ID: 299140, Size: 1
Cluster ID: 320095, Size: 2
Cluster ID: 259260, Size: 2
Cluster ID: 297869, Size: 1
Cluster ID: 382855, Size: 5
Cluster ID: 347903, Size: 1
Cluster ID: 174970, Size: 1
Cluster ID: 328073, Size: 1
Cluster ID: 294845, Size: 1
Cluster ID: 290266, Size: 1
Cluster ID: 294503, Size: 1
Cluster ID: 267960, Size: 1
Cluster ID: 329893, Size: 1
Cluster ID: 322688, Size: 1
Cluster ID: 149755, Size: 1
Cluster ID: 389538, Size: 8
Cluster ID: 299958, Size: 1
Cluster ID: 315332, Size: 3
Cluster ID: 148637, Size: 1
Cluster ID: 383096, Size: 4
Cluster ID: 267697, Size: 1
Cluster ID: 389806, Size: 3
Cluster ID: 367461, Size: 2
Cluster ID: 355194, Size: 2
Cluster ID: 270477, Size: 2
Cluster ID: 366709, Size: 2
Cluster ID: 193776, Size: 1
Cluster ID: 350318, Size: 4
Cluster ID: 327109, Size: 1
Cluster ID: 297403, Size: 1
Cluster ID: 301552, Size: 1
Cluster ID: 296355, Size: 3
Cluster ID: 353024, Size: 2
Cluster ID: 180091, Size: 1
Cluster ID: 291022, Size: 2
Cluster ID: 308374, Size: 6
Cluster ID: 279337, Size: 2
Cluster ID: 143618, Size: 1
Cluster ID: 299478, Size: 1
Cluster ID: 367279, Size: 2
Cluster ID: 331761, Size: 1
Cluster ID: 287035, Size: 3
Cluster ID: 352854, Size: 2
Cluster ID: 179921, Size: 1
Cluster ID: 382253, Size: 6
Cluster ID: 383840, Size: 2
Cluster ID: 357146, Size: 2
Cluster ID: 252391, Size: 1
Cluster ID: 368744, Size: 5
Cluster ID: 195811, Size: 1
Cluster ID: 356162, Size: 1
Cluster ID: 354352, Size: 4
Cluster ID: 343646, Size: 6
Cluster ID: 342202, Size: 6
Cluster ID: 351487, Size: 4
Cluster ID: 304796, Size: 2
Cluster ID: 321043, Size: 1
Cluster ID: 201333, Size: 1
Cluster ID: 374266, Size: 5
Cluster ID: 311807, Size: 2
Cluster ID: 274978, Size: 1
Cluster ID: 326681, Size: 1
Cluster ID: 312763, Size: 1
Cluster ID: 368992, Size: 4
Cluster ID: 263658, Size: 2
Cluster ID: 348343, Size: 1
Cluster ID: 368566, Size: 1
Cluster ID: 195633, Size: 1
Cluster ID: 264843, Size: 1
Cluster ID: 248628, Size: 10
Cluster ID: 304156, Size: 1
Cluster ID: 350405, Size: 1
Cluster ID: 382401, Size: 9
Cluster ID: 315247, Size: 1
Cluster ID: 282501, Size: 2
Cluster ID: 300888, Size: 1
Cluster ID: 371750, Size: 2
Cluster ID: 198817, Size: 1
Cluster ID: 181802, Size: 1
Cluster ID: 261390, Size: 2
Cluster ID: 281054, Size: 4
Cluster ID: 188587, Size: 3
Cluster ID: 340554, Size: 2
Cluster ID: 375780, Size: 7
Cluster ID: 348848, Size: 1
Cluster ID: 361012, Size: 5
